5.140887200000000545e-01,1.000000000000000000e+00,1.180020000000059355e-03,5.896800000000368414e-04
5.146731599999999629e-01,0.000000000000000000e+00,1.174779999999930880e-03,5.903400000000225134e-04
5.152610100000000193e-01,1.000000000000000000e+00,1.172289999999964749e-03,5.844399999999083661e-04
5.159232599999999946e-01,0.000000000000000000e+00,1.250100000000031741e-03,5.878500000000563830e-04
5.165107300000000290e-01,1.000000000000000000e+00,1.249720000000009712e-03,6.622499999999753584e-04
5.171004399999999945e-01,0.000000000000000000e+00,1.177179999999999893e-03,5.874700000000343536e-04
5.176873699999999801e-01,1.000000000000000000e+00,1.176639999999951058e-03,5.897099999999655395e-04
5.182735600000000220e-01,0.000000000000000000e+00,1.173120000000027474e-03,5.869299999999855189e-04
5.188657899999999934e-01,1.000000000000000000e+00,1.178420000000013346e-03,5.861900000000419553e-04
5.194592199999999993e-01,0.000000000000000000e+00,1.185659999999977288e-03,5.922299999999713904e-04
5.201134600000000274e-01,1.000000000000000000e+00,1.247670000000034030e-03,5.934300000000058972e-04
5.207019800000000087e-01,0.000000000000000000e+00,1.242760000000009413e-03,6.542400000000281324e-04
5.212866499999999625e-01,1.000000000000000000e+00,1.173189999999935118e-03,5.885199999999812803e-04
5.218778099999999975e-01,0.000000000000000000e+00,1.175829999999988829e-03,5.846699999999538377e-04
5.224638999999999811e-01,1.000000000000000000e+00,1.177250000000018559e-03,5.911600000000349908e-04
5.230630699999999633e-01,0.000000000000000000e+00,1.185259999999965785e-03,5.860899999999835686e-04
5.236487899999999751e-01,1.000000000000000000e+00,1.184889999999994004e-03,5.991699999999822168e-04
5.242366400000000315e-01,0.000000000000000000e+00,1.173570000000068170e-03,5.857200000000117868e-04
5.248300000000000187e-01,1.000000000000000000e+00,1.181210000000043614e-03,5.878500000000563830e-04
5.255007400000000217e-01,0.000000000000000000e+00,1.264099999999990231e-03,5.933599999999872310e-04
5.260857300000000292e-01,1.000000000000000000e+00,1.255730000000010449e-03,6.707400000000030005e-04
5.266714100000000620e-01,0.000000000000000000e+00,1.170670000000040289e-03,5.849900000000074485e-04
5.273048799999999758e-01,1.000000000000000000e+00,1.219149999999946665e-03,5.856800000000328410e-04
5.278963899999999931e-01,0.000000000000000000e+00,1.224979999999931124e-03,6.334699999999138242e-04
5.284815299999999771e-01,1.000000000000000000e+00,1.176650000000001306e-03,5.915100000000172997e-04
5.290655600000000458e-01,0.000000000000000000e+00,1.169170000000052667e-03,5.851399999999840063e-04
5.296537799999999629e-01,1.000000000000000000e+00,1.172249999999985803e-03,5.840300000000686609e-04
5.302376800000000445e-01,0.000000000000000000e+00,1.172119999999998718e-03,5.882199999999171425e-04
5.308310000000000528e-01,1.000000000000000000e+00,1.177220000000089861e-03,5.839000000000815760e-04
5.314226199999999567e-01,0.000000000000000000e+00,1.184939999999912175e-03,5.933200000000082852e-04
5.320113699999999834e-01,1.000000000000000000e+00,1.180369999999930641e-03,5.916199999999038894e-04
5.325949300000000219e-01,0.000000000000000000e+00,1.172310000000065244e-03,5.887500000000267519e-04
5.331888399999999972e-01,1.000000000000000000e+00,1.177470000000013783e-03,5.835600000000384924e-04
5.337726299999999702e-01,0.000000000000000000e+00,1.177699999999948233e-03,5.939099999999752910e-04
5.343583899999999609e-01,1.000000000000000000e+00,1.169549999999963674e-03,5.837899999999729417e-04
5.349408700000000128e-01,0.000000000000000000e+00,1.168240000000042578e-03,5.857599999999907325e-04
5.355284700000000342e-01,1.000000000000000000e+00,1.170080000000073284e-03,5.824800000000518452e-04
5.361145400000000283e-01,0.000000000000000000e+00,1.173670000000015534e-03,5.876000000000214385e-04
5.366999199999999970e-01,1.000000000000000000e+00,1.171449999999962799e-03,5.860699999999940957e-04
5.372826200000000441e-01,0.000000000000000000e+00,1.168080000000015772e-03,5.853799999999687032e-04
5.378745799999999910e-01,1.000000000000000000e+00,1.174659999999994042e-03,5.827000000000470692e-04
5.384647599999999867e-01,0.000000000000000000e+00,1.182139999999942681e-03,5.919599999999469730e-04
5.390503100000000325e-01,1.000000000000000000e+00,1.175730000000041464e-03,5.901799999999957080e-04
5.396344100000000088e-01,0.000000000000000000e+00,1.169650000000022061e-03,5.855500000000457561e-04
5.402207100000000484e-01,1.000000000000000000e+00,1.170400000000015872e-03,5.840999999999763048e-04
5.408116600000000274e-01,0.000000000000000000e+00,1.177250000000018559e-03,5.863000000000395673e-04
5.413962300000000338e-01,1.000000000000000000e+00,1.175519999999985465e-03,5.909499999999789921e-04
5.419790899999999967e-01,0.000000000000000000e+00,1.167429999999969326e-03,5.845700000000064733e-04
5.425640900000000544e-01,1.000000000000000000e+00,1.167860000000020548e-03,5.828599999999628523e-04
5.431483799999999862e-01,0.000000000000000000e+00,1.169289999999989504e-03,5.850000000000576961e-04
5.437359400000000287e-01,1.000000000000000000e+00,1.171849999999974301e-03,5.842899999999318084e-04
5.443196399999999935e-01,0.000000000000000000e+00,1.171260000000007295e-03,5.875600000000424927e-04
5.449085700000000365e-01,1.000000000000000000e+00,1.172630000000007833e-03,5.836999999999648026e-04
5.454918400000000611e-01,0.000000000000000000e+00,1.172200000000067632e-03,5.889300000000430302e-04
5.460848200000000263e-01,1.000000000000000000e+00,1.176249999999989804e-03,5.832700000000246021e-04
5.466761500000000273e-01,0.000000000000000000e+00,1.184309999999966223e-03,5.929799999999652016e-04
5.472609499999999683e-01,1.000000000000000000e+00,1.176129999999941944e-03,5.913300000000010215e-04
5.478448999999999680e-01,0.000000000000000000e+00,1.168749999999940670e-03,5.847999999999409226e-04
5.484309299999999832e-01,1.000000000000000000e+00,1.169980000000014897e-03,5.839499999999997470e-04
5.490137299999999776e-01,0.000000000000000000e+00,1.168830000000009584e-03,5.860300000000151499e-04
5.495988099999999932e-01,1.000000000000000000e+00,1.167880000000010021e-03,5.827999999999944336e-04
5.501875000000000515e-01,0.000000000000000000e+00,1.173770000000073921e-03,5.850800000000155876e-04
5.507735900000000351e-01,1.000000000000000000e+00,1.174780000000041902e-03,5.886900000000583333e-04
5.513561100000000659e-01,0.000000000000000000e+00,1.168610000000014360e-03,5.860899999999835686e-04
5.519424099999999944e-01,1.000000000000000000e+00,1.168819999999959336e-03,5.825200000000307909e-04
5.525246600000000008e-01,0.000000000000000000e+00,1.168549999999934919e-03,5.862999999999285450e-04
5.531170100000000200e-01,1.000000000000000000e+00,1.174600000000025624e-03,5.822500000000063736e-04
5.537082600000000632e-01,0.000000000000000000e+00,1.183600000000062380e-03,5.923500000000192500e-04
5.542957299999999865e-01,1.000000000000000000e+00,1.178719999999966461e-03,5.912500000000431299e-04
5.548815000000000275e-01,0.000000000000000000e+00,1.173239999999964311e-03,5.874699999999233313e-04
5.554726600000000625e-01,1.000000000000000000e+00,1.176930000000075971e-03,5.857700000000409801e-04
5.560574400000000139e-01,0.000000000000000000e+00,1.175939999999986441e-03,5.911600000000349908e-04
5.566411500000000290e-01,1.000000000000000000e+00,1.168489999999966500e-03,5.847799999999514498e-04
5.572312900000000457e-01,0.000000000000000000e+00,1.173850000000031812e-03,5.837100000000150501e-04
5.578174300000000585e-01,1.000000000000000000e+00,1.176280000000029524e-03,5.901400000000167623e-04
5.584018200000000487e-01,0.000000000000000000e+00,1.170530000000002957e-03,5.861400000000127619e-04
5.589865200000000423e-01,1.000000000000000000e+00,1.169089999999983753e-03,5.843899999999901951e-04
5.595716000000000578e-01,0.000000000000000000e+00,1.169780000000009146e-03,5.846999999999935582e-04
5.601620000000000488e-01,1.000000000000000000e+00,1.175480000000006520e-03,5.850800000000155876e-04
5.607495399999999908e-01,0.000000000000000000e+00,1.177939999999932930e-03,5.903999999999909321e-04
5.615493500000000582e-01,1.000000000000000000e+00,1.387350000000009409e-03,5.875399999999419975e-04
5.621395500000000434e-01,0.000000000000000000e+00,1.390010000000052592e-03,7.998100000000674115e-04
5.627315800000000090e-01,1.000000000000000000e+00,1.182229999999950820e-03,5.901999999999851809e-04
5.633196799999999893e-01,0.000000000000000000e+00,1.180129999999945944e-03,5.920299999999656393e-04
5.639074400000000375e-01,1.000000000000000000e+00,1.175860000000028549e-03,5.880999999999803052e-04
5.644969600000000476e-01,0.000000000000000000e+00,1.177280000000058280e-03,5.877600000000482439e-04
5.650820699999999919e-01,1.000000000000000000e+00,1.174629999999954322e-03,5.895200000000100360e-04
5.656695299999999760e-01,0.000000000000000000e+00,1.172569999999928392e-03,5.851099999999442858e-04
5.662592100000000128e-01,1.000000000000000000e+00,1.177140000000020947e-03,5.874599999999841060e-04
5.668464199999999620e-01,0.000000000000000000e+00,1.176889999999986003e-03,5.896800000000368414e-04
5.674359199999999825e-01,1.000000000000000000e+00,1.176709999999969725e-03,5.872099999999491615e-04
5.680254500000000428e-01,0.000000000000000000e+00,1.179030000000080847e-03,5.895000000000205631e-04
5.686135599999999624e-01,1.000000000000000000e+00,1.177639999999979814e-03,5.895300000000602836e-04
5.692051999999999667e-01,0.000000000000000000e+00,1.179749999999923915e-03,5.881099999999195305e-04
5.697998199999999569e-01,1.000000000000000000e+00,1.186259999999994541e-03,5.916400000000043846e-04
5.703846900000000275e-01,0.000000000000000000e+00,1.179490000000060768e-03,5.946199999999901564e-04
5.709752900000000242e-01,1.000000000000000000e+00,1.175470000000067294e-03,5.848700000000706112e-04
5.715618799999999666e-01,0.000000000000000000e+00,1.177189999999939118e-03,5.905999999999966832e-04
5.721489300000000000e-01,1.000000000000000000e+00,1.173639999999975814e-03,5.865899999999424352e-04
5.728121099999999855e-01,0.000000000000000000e+00,1.250230000000018826e-03,5.870500000000333785e-04
5.734071800000000163e-01,1.000000000000000000e+00,1.258250000000016300e-03,6.631799999999854478e-04
5.739909499999999998e-01,0.000000000000000000e+00,1.178840000000014321e-03,5.950700000000308520e-04
5.745770500000000336e-01,1.000000000000000000e+00,1.169870000000017285e-03,5.837699999999834688e-04
5.751665700000000436e-01,0.000000000000000000e+00,1.175620000000043852e-03,5.861000000000338161e-04
5.757541499999999646e-01,1.000000000000000000e+00,1.177099999999930979e-03,5.895200000000100360e-04
5.763445099999999766e-01,0.000000000000000000e+00,1.177939999999932930e-03,5.875799999999209433e-04
5.770124300000000206e-01,1.000000000000000000e+00,1.258280000000056020e-03,5.903600000000119863e-04
5.776019100000000517e-01,0.000000000000000000e+00,1.257400000000075124e-03,6.679200000000440340e-04
5.781937400000000116e-01,1.000000000000000000e+00,1.181309999999990978e-03,5.894800000000310902e-04
5.787825600000000570e-01,0.000000000000000000e+00,1.180650000000005306e-03,5.918299999999598882e-04
5.793753900000000456e-01,1.000000000000000000e+00,1.181650000000034062e-03,5.888200000000454182e-04
5.799598599999999937e-01,0.000000000000000000e+00,1.177299999999936730e-03,5.928299999999886438e-04
5.805452500000000127e-01,1.000000000000000000e+00,1.169859999999967037e-03,5.844699999999480866e-04
5.811280300000000176e-01,0.000000000000000000e+00,1.168170000000023911e-03,5.853900000000189507e-04
5.817126099999999633e-01,1.000000000000000000e+00,1.167359999999950659e-03,5.827800000000049607e-04
5.822956000000000243e-01,0.000000000000000000e+00,1.167570000000006658e-03,5.845799999999456986e-04
5.828881099999999593e-01,1.000000000000000000e+00,1.175499999999995993e-03,5.829900000000609595e-04
5.834783300000000450e-01,0.000000000000000000e+00,1.182730000000020709e-03,5.925099999999350331e-04
5.840640400000000065e-01,1.000000000000000000e+00,1.175930000000047215e-03,5.902200000000856761e-04
5.846474200000000288e-01,0.000000000000000000e+00,1.169089999999983753e-03,5.857099999999615392e-04
5.852398800000000456e-01,1.000000000000000000e+00,1.175840000000039076e-03,5.833800000000222141e-04
5.858590000000000186e-01,0.000000000000000000e+00,1.211579999999989887e-03,5.924600000000168620e-04
5.864485000000000392e-01,1.000000000000000000e+00,1.208619999999993588e-03,6.191199999999730252e-04
5.870377900000000038e-01,0.000000000000000000e+00,1.178789999999985127e-03,5.895000000000205631e-04
5.876265600000000200e-01,1.000000000000000000e+00,1.178059999999980789e-03,5.892899999999645644e-04
5.882088100000000264e-01,0.000000000000000000e+00,1.171020000000022598e-03,5.887700000000162248e-04
5.887998600000000637e-01,1.000000000000000000e+00,1.173300000000043752e-03,5.822500000000063736e-04
